2014-11-13 08:58, 12.826, 0.000, 13.935
2014-11-13 08:59, 12.826, 0.000, 13.935
2014-11-13 09:00, 10.728, 10.589, 13.935
2014-11-13 09:01, 10.375, 10.255, 13.935
2014-11-13 09:02, 10.308, 10.188, 13.935
2014-11-13 09:03, 10.291, 10.171, 13.935
2014-11-13 09:04, 10.291, 10.154, 13.935
2014-11-13 09:05, 12.339, 0.000, 13.935
2014-11-13 09:06, 12.524, 0.000, 13.935
2014-11-13 09:07, 12.574, 0.000, 13.935
2014-11-13 09:08, 12.608, 0.000, 13.935
2014-11-13 09:09, 12.625, 0.000, 13.935
2014-11-13 09:10, 12.641, 0.000, 13.935
2014-11-13 09:11, 12.641, 0.000, 13.935
2014-11-13 09:12, 12.658, 0.000, 13.935
2014-11-13 09:13, 12.658, 0.000, 13.935
2014-11-13 09:14, 12.675, 0.000, 13.935
2014-11-13 09:15, 12.675, 0.000, 13.935
2014-11-13 09:16, 12.675, 0.000, 13.935
2014-11-13 09:17, 12.675, 0.000, 13.935
2014-11-13 09:18, 12.692, 0.000, 13.935
2014-11-13 09:19, 12.692, 0.000, 13.935
2014-11-13 09:20, 12.692, 0.000, 13.935
2014-11-13 09:21, 12.692, 0.000, 13.935
2014-11-13 09:22, 12.692, 0.000, 13.935
2014-11-13 09:23, 12.692, 0.000, 13.935
2014-11-13 09:24, 12.709, 0.000, 13.935
2014-11-13 09:25, 12.709, 0.000, 13.935
2014-11-13 09:26, 12.709, 0.000, 13.935
2014-11-13 09:27, 12.709, 0.000, 13.935
2014-11-13 09:28, 12.709, 0.000, 13.935
2014-11-13 09:29, 12.709, 0.000, 13.935
2014-11-13 09:30, 12.910, 0.000, 12.910
2014-11-13 09:31, 12.944, 0.000, 12.944
2014-11-13 09:32, 12.960, 0.000, 12.977
2014-11-13 09:33, 12.994, 0.000, 12.994
2014-11-13 09:34, 13.028, 0.000, 13.028
2014-11-13 09:35, 13.044, 0.000, 13.044
2014-11-13 09:36, 13.061, 0.000, 13.061
2014-11-13 09:37, 13.095, 0.000, 13.095
2014-11-13 09:38, 13.095, 0.000, 13.112
2014-11-13 09:39, 13.111, 0.000, 13.112
2014-11-13 09:40, 12.944, 0.000, 13.919
2014-11-13 09:41, 12.910, 0.000, 13.919
2014-11-13 09:42, 12.893, 0.000, 13.919
2014-11-13 09:43, 12.893, 0.000, 13.919
2014-11-13 09:44, 12.876, 0.000, 13.935
2014-11-13 09:45, 12.876, 0.000, 13.935
2014-11-13 09:46, 12.860, 0.000, 13.935
2014-11-13 09:47, 12.860, 0.000, 13.935
2014-11-13 09:48, 12.843, 0.000, 13.935
2014-11-13 09:49, 12.843, 0.000, 13.935
2014-11-13 09:50, 12.843, 0.000, 13.935
2014-11-13 09:51, 12.843, 0.000, 13.935
2014-11-13 09:52, 12.826, 0.000, 13.935
2014-11-13 09:53, 12.826, 0.000, 13.935
2014-11-13 09:54, 12.826, 0.000, 13.935
2014-11-13 09:55, 12.826, 0.000, 13.935
2014-11-13 09:56, 12.826, 0.000, 13.935
2014-11-13 09:57, 12.826, 0.000, 13.935
2014-11-13 09:58, 12.826, 0.000, 13.935
2014-11-13 09:59, 12.809, 0.000, 13.935
2014-11-13 10:00, 10.711, 10.572, 13.935
2014-11-13 10:01, 10.375, 10.255, 13.935
2014-11-13 10:02, 10.308, 10.171, 13.935
2014-11-13 10:03, 10.274, 10.154, 13.935
2014-11-13 10:04, 10.274, 10.154, 13.935
2014-11-13 10:05, 12.339, 0.000, 13.935
2014-11-13 10:06, 12.524, 0.000, 13.935
2014-11-13 10:07, 12.574, 0.000, 13.935
2014-11-13 10:08, 12.608, 0.000, 13.935
2014-11-13 10:09, 12.625, 0.000, 13.935
2014-11-13 10:10, 12.625, 0.000, 13.935
2014-11-13 10:11, 12.641, 0.000, 13.935
2014-11-13 10:12, 12.641, 0.000, 13.935
2014-11-13 10:13, 12.658, 0.000, 13.935
2014-11-13 10:14, 12.658, 0.000, 13.935
2014-11-13 10:15, 12.675, 0.000, 13.935
2014-11-13 10:16, 12.675, 0.000, 13.935
2014-11-13 10:17, 12.675, 0.000, 13.935
2014-11-13 10:18, 12.675, 0.000, 13.935
2014-11-13 10:19, 12.675, 0.000, 13.935
2014-11-13 10:20, 12.692, 0.000, 13.935
2014-11-13 10:21, 12.692, 0.000, 13.935
2014-11-13 10:22, 12.692, 0.000, 13.935
2014-11-13 10:23, 12.692, 0.000, 13.935
2014-11-13 10:24, 12.692, 0.000, 13.935
2014-11-13 10:25, 12.692, 0.000, 13.935
2014-11-13 10:26, 12.692, 0.000, 13.935
2014-11-13 10:27, 12.692, 0.000, 13.935
2014-11-13 10:28, 12.692, 0.000, 13.935
2014-11-13 10:29, 12.709, 0.000, 13.935
2014-11-13 10:30, 12.876, 0.000, 12.876
2014-11-13 10:31, 12.910, 0.000, 12.910
2014-11-13 10:32, 12.944, 0.000, 12.944
2014-11-13 10:33, 12.977, 0.000, 12.994
2014-11-13 10:34, 12.994, 0.000, 13.011
2014-11-13 10:35, 13.011, 0.000, 13.028
2014-11-13 10:36, 13.044, 0.000, 13.044
2014-11-13 10:37, 13.061, 0.000, 13.061
2014-11-13 10:38, 13.078, 0.000, 13.078
2014-11-13 10:39, 13.095, 0.000, 13.095
2014-11-13 10:40, 12.927, 0.000, 13.919
2014-11-13 10:41, 12.893, 0.000, 13.919
2014-11-13 10:42, 12.893, 0.000, 13.919
2014-11-13 10:43, 12.876, 0.000, 13.919
2014-11-13 10:44, 12.860, 0.000, 13.919
2014-11-13 10:45, 12.860, 0.000, 13.935
2014-11-13 10:46, 12.843, 0.000, 13.935
2014-11-13 10:47, 12.843, 0.000, 13.935
2014-11-13 10:48, 12.843, 0.000, 13.935
2014-11-13 10:49, 12.826, 0.000, 13.935
2014-11-13 10:50, 12.826, 0.000, 13.935
2014-11-13 10:51, 12.826, 0.000, 13.935
2014-11-13 10:52, 12.826, 0.000, 13.935
2014-11-13 10:53, 12.826, 0.000, 13.935
2014-11-13 10:54, 12.826, 0.000, 13.935
2014-11-13 10:55, 12.809, 0.000, 13.935
2014-11-13 10:56, 12.809, 0.000, 13.935
2014-11-13 10:57, 12.809, 0.000, 13.935
2014-11-13 10:58, 12.809, 0.000, 13.935
2014-11-13 10:59, 12.809, 0.000, 13.935
2014-11-13 11:00, 10.694, 10.572, 13.935
2014-11-13 11:01, 10.375, 10.238, 13.935
2014-11-13 11:02, 10.308, 10.171, 13.935
2014-11-13 11:03, 10.291, 10.154, 13.935
2014-11-13 11:04, 10.274, 10.154, 13.935
2014-11-13 11:05, 12.339, 0.000, 13.935
2014-11-13 11:06, 12.524, 0.000, 13.935
2014-11-13 11:07, 12.574, 0.000, 13.935
2014-11-13 11:08, 12.591, 0.000, 13.935
2014-11-13 11:09, 12.608, 0.000, 13.935
2014-11-13 11:10, 12.625, 0.000, 13.935
2014-11-13 11:11, 12.641, 0.000, 13.935
2014-11-13 11:12, 12.641, 0.000, 13.935
2014-11-13 11:13, 12.641, 0.000, 13.935
2014-11-13 11:14, 12.658, 0.000, 13.935
2014-11-13 11:15, 12.658, 0.000, 13.935
2014-11-13 11:16, 12.658, 0.000, 13.935
2014-11-13 11:17, 12.675, 0.000, 13.935
2014-11-13 11:18, 12.675, 0.000, 13.935
2014-11-13 11:19, 12.675, 0.000, 13.935
2014-11-13 11:20, 12.675, 0.000, 13.935
2014-11-13 11:21, 12.675, 0.000, 13.935
2014-11-13 11:22, 12.675, 0.000, 13.935
2014-11-13 11:23, 12.692, 0.000, 13.935
2014-11-13 11:24, 12.692, 0.000, 13.935
2014-11-13 11:25, 12.692, 0.000, 13.935
2014-11-13 11:26, 12.692, 0.000, 13.935
2014-11-13 11:27, 12.692, 0.000, 13.935
2014-11-13 11:28, 12.692, 0.000, 13.935
2014-11-13 11:29, 12.692, 0.000, 13.935
2014-11-13 11:30, 12.910, 0.000, 12.910
2014-11-13 11:31, 12.944, 0.000, 12.944
2014-11-13 11:32, 12.944, 0.000, 12.944
2014-11-13 11:33, 12.994, 0.000, 13.011
2014-11-13 11:34, 12.994, 0.000, 13.011
2014-11-13 11:35, 13.011, 0.000, 13.028
2014-11-13 11:36, 13.044, 0.000, 13.044
2014-11-13 11:37, 13.061, 0.000, 13.061
2014-11-13 11:38, 13.078, 0.000, 13.078
2014-11-13 11:39, 13.095, 0.000, 13.095
2014-11-13 11:40, 12.927, 0.000, 13.919
2014-11-13 11:41, 12.893, 0.000, 13.919
2014-11-13 11:42, 12.876, 0.000, 13.919
2014-11-13 11:43, 12.860, 0.000, 13.919
2014-11-13 11:44, 12.860, 0.000, 13.919
2014-11-13 11:45, 12.843, 0.000, 13.935
2014-11-13 11:46, 12.843, 0.000, 13.935
2014-11-13 11:47, 12.826, 0.000, 13.935
2014-11-13 11:48, 12.826, 0.000, 13.935
2014-11-13 11:49, 12.826, 0.000, 13.935
2014-11-13 11:50, 12.826, 0.000, 13.935
2014-11-13 11:51, 12.809, 0.000, 13.935
2014-11-13 11:52, 12.809, 0.000, 13.935
2014-11-13 11:53, 12.809, 0.000, 13.935
2014-11-13 11:54, 12.809, 0.000, 13.935
2014-11-13 11:55, 12.809, 0.000, 13.935
2014-11-13 11:56, 12.809, 0.000, 13.935
2014-11-13 11:57, 12.809, 0.000, 13.935
2014-11-13 11:58, 12.792, 0.000, 13.935
2014-11-13 11:59, 12.792, 0.000, 13.935
2014-11-13 12:00, 10.694, 10.555, 13.935
2014-11-13 12:01, 10.358, 10.238, 13.935
2014-11-13 12:02, 10.291, 10.171, 13.935
2014-11-13 12:03, 10.274, 10.154, 13.935
2014-11-13 12:04, 10.274, 10.154, 13.935
2014-11-13 12:05, 12.339, 0.000, 13.935
2014-11-13 12:06, 12.524, 0.000, 13.935
2014-11-13 12:07, 12.557, 0.000, 13.935
2014-11-13 12:08, 12.591, 0.000, 13.935
2014-11-13 12:09, 12.608, 0.000, 13.935
2014-11-13 12:10, 12.625, 0.000, 13.935
2014-11-13 12:11, 12.625, 0.000, 13.935
2014-11-13 12:12, 12.641, 0.000, 13.935
2014-11-13 12:13, 12.641, 0.000, 13.935
2014-11-13 12:14, 12.641, 0.000, 13.935
2014-11-13 12:15, 12.658, 0.000, 13.935
2014-11-13 12:16, 12.658, 0.000, 13.935
2014-11-13 12:17, 12.658, 0.000, 13.935
2014-11-13 12:18, 12.658, 0.000, 13.935
2014-11-13 12:19, 12.675, 0.000, 13.935
2014-11-13 12:20, 12.675, 0.000, 13.935
2014-11-13 12:21, 12.675, 0.000, 13.935
2014-11-13 12:22, 12.675, 0.000, 13.935
2014-11-13 12:23, 12.675, 0.000, 13.935
2014-11-13 12:24, 12.675, 0.000, 13.935
2014-11-13 12:25, 12.675, 0.000, 13.935
2014-11-13 12:26, 12.692, 0.000, 13.935
2014-11-13 12:27, 12.692, 0.000, 13.935
2014-11-13 12:28, 12.692, 0.000, 13.935
2014-11-13 12:29, 12.692, 0.000, 13.935
2014-11-13 12:30, 12.826, 0.000, 12.843
2014-11-13 12:31, 12.910, 0.000, 12.910
2014-11-13 12:32, 12.960, 0.000, 12.960
2014-11-13 12:33, 12.960, 0.000, 12.977
2014-11-13 12:34, 12.994, 0.000, 12.994
2014-11-13 12:35, 13.028, 0.000, 13.028
2014-11-13 12:36, 13.028, 0.000, 13.028
2014-11-13 12:37, 13.044, 0.000, 13.044
2014-11-13 12:38, 13.061, 0.000, 13.078
2014-11-13 12:39, 13.078, 0.000, 13.078
2014-11-13 12:40, 12.910, 0.000, 13.919
2014-11-13 12:41, 12.876, 0.000, 13.919
2014-11-13 12:42, 12.860, 0.000, 13.919
2014-11-13 12:43, 12.860, 0.000, 13.919
2014-11-13 12:44, 12.843, 0.000, 13.919
2014-11-13 12:45, 12.843, 0.000, 13.935
2014-11-13 12:46, 12.826, 0.000, 13.935
2014-11-13 12:47, 12.826, 0.000, 13.935
2014-11-13 12:48, 12.826, 0.000, 13.935
2014-11-13 12:49, 12.809, 0.000, 13.935
2014-11-13 12:50, 12.809, 0.000, 13.935
2014-11-13 12:51, 12.809, 0.000, 13.935
2014-11-13 12:52, 12.809, 0.000, 13.935
2014-11-13 12:53, 12.809, 0.000, 13.935
2014-11-13 12:54, 12.792, 0.000, 13.935
2014-11-13 12:55, 12.792, 0.000, 13.935
2014-11-13 12:56, 12.792, 0.000, 13.935
2014-11-13 12:57, 12.792, 0.000, 13.935
2014-11-13 12:58, 12.792, 0.000, 13.935
2014-11-13 12:59, 12.792, 0.000, 13.935
2014-11-13 13:00, 10.694, 10.555, 13.935
2014-11-13 13:01, 10.358, 10.238, 13.935
2014-11-13 13:02, 10.308, 10.188, 13.935
2014-11-13 13:03, 10.291, 10.171, 13.935
2014-11-13 13:04, 10.274, 10.154, 13.935
2014-11-13 13:05, 12.339, 0.000, 13.935
2014-11-13 13:06, 12.524, 0.000, 13.935
2014-11-13 13:07, 12.557, 0.000, 13.935
2014-11-13 13:08, 12.591, 0.000, 13.935
2014-11-13 13:09, 12.608, 0.000, 13.935
2014-11-13 13:10, 12.625, 0.000, 13.935
2014-11-13 13:11, 12.625, 0.000, 13.935
2014-11-13 13:12, 12.641, 0.000, 13.935
2014-11-13 13:13, 12.641, 0.000, 13.935
2014-11-13 13:14, 12.641, 0.000, 13.935
2014-11-13 13:15, 12.641, 0.000, 13.935
2014-11-13 13:16, 12.658, 0.000, 13.935
2014-11-13 13:17, 12.658, 0.000, 13.935
2014-11-13 13:18, 12.658, 0.000, 13.935
2014-11-13 13:19, 12.658, 0.000, 13.935
2014-11-13 13:20, 12.675, 0.000, 13.935
2014-11-13 13:21, 12.675, 0.000, 13.935
2014-11-13 13:22, 12.675, 0.000, 13.935
2014-11-13 13:23, 12.675, 0.000, 13.935
2014-11-13 13:24, 12.675, 0.000, 13.935
2014-11-13 13:25, 12.675, 0.000, 13.935
2014-11-13 13:26, 12.675, 0.000, 13.935
2014-11-13 13:27, 12.675, 0.000, 13.935
2014-11-13 13:28, 12.675, 0.000, 13.935
2014-11-13 13:29, 12.692, 0.000, 13.935
2014-11-13 13:30, 12.860, 0.000, 12.860
2014-11-13 13:31, 12.893, 0.000, 12.910
2014-11-13 13:32, 12.944, 0.000, 12.960
2014-11-13 13:33, 12.944, 0.000, 12.960
2014-11-13 13:34, 12.977, 0.000, 12.977
2014-11-13 13:35, 13.011, 0.000, 13.011
2014-11-13 13:36, 13.028, 0.000, 13.028
2014-11-13 13:37, 13.044, 0.000, 13.044
2014-11-13 13:38, 13.061, 0.000, 13.061
2014-11-13 13:39, 13.061, 0.000, 13.061
2014-11-13 13:40, 12.910, 0.000, 13.919
2014-11-13 13:41, 12.876, 0.000, 13.919
2014-11-13 13:42, 12.860, 0.000, 13.919
2014-11-13 13:43, 12.843, 0.000, 13.919
2014-11-13 13:44, 12.843, 0.000, 13.919
2014-11-13 13:45, 12.826, 0.000, 13.935
2014-11-13 13:46, 12.826, 0.000, 13.935
2014-11-13 13:47, 12.826, 0.000, 13.935
2014-11-13 13:48, 12.809, 0.000, 13.935
2014-11-13 13:49, 12.809, 0.000, 13.935
2014-11-13 13:50, 12.809, 0.000, 13.935
2014-11-13 13:51, 12.809, 0.000, 13.935
2014-11-13 13:52, 12.792, 0.000, 13.935
2014-11-13 13:53, 12.792, 0.000, 13.935
2014-11-13 13:54, 12.792, 0.000, 13.935
2014-11-13 13:55, 12.792, 0.000, 13.935
2014-11-13 13:56, 12.792, 0.000, 13.935
2014-11-13 13:57, 12.792, 0.000, 13.935
2014-11-13 13:58, 12.776, 0.000, 13.935
2014-11-13 13:59, 12.776, 0.000, 13.935
2014-11-13 14:00, 10.677, 10.538, 13.935
2014-11-13 14:01, 10.358, 10.238, 13.935
2014-11-13 14:02, 10.291, 10.171, 13.935
2014-11-13 14:03, 10.274, 10.154, 13.935
2014-11-13 14:04, 10.274, 10.154, 13.935
2014-11-13 14:05, 12.339, 0.000, 13.935
2014-11-13 14:06, 12.524, 0.000, 13.935
2014-11-13 14:07, 12.557, 0.000, 13.935
2014-11-13 14:08, 12.591, 0.000, 13.935
2014-11-13 14:09, 12.608, 0.000, 13.935
2014-11-13 14:10, 12.608, 0.000, 13.935
2014-11-13 14:11, 12.625, 0.000, 13.935
2014-11-13 14:12, 12.625, 0.000, 13.935
2014-11-13 14:13, 12.641, 0.000, 13.935
2014-11-13 14:14, 12.641, 0.000, 13.935
2014-11-13 14:15, 12.641, 0.000, 13.935
2014-11-13 14:16, 12.658, 0.000, 13.935
2014-11-13 14:17, 12.658, 0.000, 13.935
2014-11-13 14:18, 12.658, 0.000, 13.935
2014-11-13 14:19, 12.658, 0.000, 13.935
2014-11-13 14:20, 12.658, 0.000, 13.935
2014-11-13 14:21, 12.658, 0.000, 13.935
2014-11-13 14:22, 12.675, 0.000, 13.935
2014-11-13 14:23, 12.675, 0.000, 13.935
2014-11-13 14:24, 12.675, 0.000, 13.935
2014-11-13 14:25, 12.675, 0.000, 13.935
2014-11-13 14:26, 12.675, 0.000, 13.935
2014-11-13 14:27, 12.675, 0.000, 13.935
2014-11-13 14:28, 12.675, 0.000, 13.935
2014-11-13 14:29, 12.675, 0.000, 13.935
2014-11-13 14:30, 12.826, 0.000, 12.843
2014-11-13 14:31, 12.910, 0.000, 12.910
2014-11-13 14:32, 12.927, 0.000, 12.927
2014-11-13 14:33, 12.960, 0.000, 12.960
2014-11-13 14:34, 12.977, 0.000, 12.994
2014-11-13 14:35, 13.011, 0.000, 13.011
2014-11-13 14:36, 13.011, 0.000, 13.011
2014-11-13 14:37, 13.028, 0.000, 13.028
2014-11-13 14:38, 13.044, 0.000, 13.044
2014-11-13 14:39, 13.061, 0.000, 13.061
2014-11-13 14:40, 12.910, 0.000, 13.919
2014-11-13 14:41, 12.876, 0.000, 13.919
2014-11-13 14:42, 12.860, 0.000, 13.919
2014-11-13 14:43, 12.843, 0.000, 13.919
2014-11-13 14:44, 12.826, 0.000, 13.919
2014-11-13 14:45, 12.826, 0.000, 13.935
2014-11-13 14:46, 12.826, 0.000, 13.935
2014-11-13 14:47, 12.809, 0.000, 13.935
2014-11-13 14:48, 12.809, 0.000, 13.935
2014-11-13 14:49, 12.809, 0.000, 13.935
2014-11-13 14:50, 12.792, 0.000, 13.935
2014-11-13 14:51, 12.792, 0.000, 13.935
2014-11-13 14:52, 12.792, 0.000, 13.935
2014-11-13 14:53, 12.792, 0.000, 13.935
2014-11-13 14:54, 12.792, 0.000, 13.935
2014-11-13 14:55, 12.776, 0.000, 13.935
2014-11-13 14:56, 12.776, 0.000, 13.935
2014-11-13 14:57, 12.776, 0.000, 13.935
2014-11-13 14:58, 12.776, 0.000, 13.935
2014-11-13 14:59, 12.776, 0.000, 13.935
2014-11-13 15:00, 10.677, 10.538, 13.935
2014-11-13 15:01, 10.358, 10.238, 13.935
2014-11-13 15:02, 10.308, 10.171, 13.935
2014-11-13 15:03, 10.291, 10.154, 13.935
2014-11-13 15:04, 10.274, 10.154, 13.935
2014-11-13 15:05, 12.339, 0.000, 13.935
2014-11-13 15:06, 12.524, 0.000, 13.935
2014-11-13 15:07, 12.557, 0.000, 13.935
2014-11-13 15:08, 12.574, 0.000, 13.935
2014-11-13 15:09, 12.608, 0.000, 13.935
2014-11-13 15:10, 12.608, 0.000, 13.935
2014-11-13 15:11, 12.625, 0.000, 13.935
2014-11-13 15:12, 12.625, 0.000, 13.935
2014-11-13 15:13, 12.641, 0.000, 13.935
2014-11-13 15:14, 12.641, 0.000, 13.935
2014-11-13 15:15, 12.641, 0.000, 13.935
2014-11-13 15:16, 12.641, 0.000, 13.935
2014-11-13 15:17, 12.658, 0.000, 13.935
2014-11-13 15:18, 12.658, 0.000, 13.935
2014-11-13 15:19, 12.658, 0.000, 13.935
2014-11-13 15:20, 12.658, 0.000, 13.935
2014-11-13 15:21, 12.658, 0.000, 13.935
2014-11-13 15:22, 12.658, 0.000, 13.935
2014-11-13 15:23, 12.675, 0.000, 13.935
2014-11-13 15:24, 12.675, 0.000, 13.935
2014-11-13 15:25, 12.675, 0.000, 13.935
2014-11-13 15:26, 12.675, 0.000, 13.935
2014-11-13 15:27, 12.675, 0.000, 13.935
2014-11-13 15:28, 12.675, 0.000, 13.935
2014-11-13 15:29, 12.675, 0.000, 13.935
2014-11-13 15:30, 12.843, 0.000, 12.843
2014-11-13 15:31, 12.910, 0.000, 12.910
2014-11-13 15:32, 12.910, 0.000, 12.927
2014-11-13 15:33, 12.960, 0.000, 12.960
2014-11-13 15:34, 12.977, 0.000, 12.977
2014-11-13 15:35, 12.994, 0.000, 12.994
2014-11-13 15:36, 13.011, 0.000, 13.028
2014-11-13 15:37, 13.028, 0.000, 13.044
2014-11-13 15:38, 13.044, 0.000, 13.044
2014-11-13 15:39, 13.061, 0.000, 13.061
2014-11-13 15:40, 12.893, 0.000, 13.919
2014-11-13 15:41, 12.860, 0.000, 13.919
2014-11-13 15:42, 12.843, 0.000, 13.919
2014-11-13 15:43, 12.843, 0.000, 13.919
2014-11-13 15:44, 12.826, 0.000, 13.919
2014-11-13 15:45, 12.826, 0.000, 13.935
2014-11-13 15:46, 12.809, 0.000, 13.935
2014-11-13 15:47, 12.809, 0.000, 13.935
2014-11-13 15:48, 12.809, 0.000, 13.935
2014-11-13 15:49, 12.792, 0.000, 13.935
2014-11-13 15:50, 12.792, 0.000, 13.935
2014-11-13 15:51, 12.792, 0.000, 13.935
2014-11-13 15:52, 12.792, 0.000, 13.935
2014-11-13 15:53, 12.792, 0.000, 13.935
2014-11-13 15:54, 12.776, 0.000, 13.935
2014-11-13 15:55, 12.776, 0.000, 13.935
2014-11-13 15:56, 12.776, 0.000, 13.935
2014-11-13 15:57, 12.776, 0.000, 13.935
2014-11-13 15:58, 12.776, 0.000, 13.935
2014-11-13 15:59, 12.776, 0.000, 13.935
2014-11-13 16:00, 10.677, 10.538, 13.935
2014-11-13 16:01, 10.358, 10.238, 13.935
2014-11-13 16:02, 10.308, 10.188, 13.935
2014-11-13 16:03, 10.291, 10.171, 13.935
2014-11-13 16:04, 10.274, 10.154, 13.935
2014-11-13 16:05, 12.339, 0.000, 13.935
2014-11-13 16:06, 12.524, 0.000, 13.935
2014-11-13 16:07, 12.557, 0.000, 13.935
2014-11-13 16:08, 12.574, 0.000, 13.935
2014-11-13 16:09, 12.591, 0.000, 13.935
2014-11-13 16:10, 12.608, 0.000, 13.935
2014-11-13 16:11, 12.625, 0.000, 13.935
2014-11-13 16:12, 12.625, 0.000, 13.935
2014-11-13 16:13, 12.625, 0.000, 13.935
2014-11-13 16:14, 12.641, 0.000, 13.935
2014-11-13 16:15, 12.641, 0.000, 13.935
2014-11-13 16:16, 12.641, 0.000, 13.935
2014-11-13 16:17, 12.641, 0.000, 13.935
2014-11-13 16:18, 12.658, 0.000, 13.935
2014-11-13 16:19, 12.658, 0.000, 13.935
2014-11-13 16:20, 12.658, 0.000, 13.935
2014-11-13 16:21, 12.658, 0.000, 13.935
2014-11-13 16:22, 12.658, 0.000, 13.935
2014-11-13 16:23, 12.658, 0.000, 13.935
2014-11-13 16:24, 12.675, 0.000, 13.935
2014-11-13 16:25, 12.675, 0.000, 13.935
2014-11-13 16:26, 12.675, 0.000, 13.935
2014-11-13 16:27, 12.675, 0.000, 13.935
2014-11-13 16:28, 12.675, 0.000, 13.935
2014-11-13 16:29, 12.675, 0.000, 13.935
2014-11-13 16:30, 12.860, 0.000, 12.860
2014-11-13 16:31, 12.927, 0.000, 12.927
2014-11-13 16:32, 12.910, 0.000, 12.927
2014-11-13 16:33, 12.944, 0.000, 12.944
2014-11-13 16:34, 12.960, 0.000, 12.977
2014-11-13 16:35, 12.994, 0.000, 12.994
2014-11-13 16:36, 13.011, 0.000, 13.011
2014-11-13 16:37, 13.028, 0.000, 13.028
2014-11-13 16:38, 13.028, 0.000, 13.028
2014-11-13 16:39, 13.044, 0.000, 13.044
2014-11-13 16:40, 12.893, 0.000, 13.919
2014-11-13 16:41, 12.860, 0.000, 13.919
2014-11-13 16:42, 12.843, 0.000, 13.919
2014-11-13 16:43, 12.826, 0.000, 13.919
2014-11-13 16:44, 12.826, 0.000, 13.935
2014-11-13 16:45, 12.809, 0.000, 13.935
2014-11-13 16:46, 12.809, 0.000, 13.935
2014-11-13 16:47, 12.809, 0.000, 13.935
2014-11-13 16:48, 12.792, 0.000, 13.935
2014-11-13 16:49, 12.792, 0.000, 13.935
2014-11-13 16:50, 12.792, 0.000, 13.935
2014-11-13 16:51, 12.792, 0.000, 13.935
2014-11-13 16:52, 12.776, 0.000, 13.935
2014-11-13 16:53, 12.776, 0.000, 13.935
2014-11-13 16:54, 12.776, 0.000, 13.935
2014-11-13 16:55, 12.776, 0.000, 13.935
2014-11-13 16:56, 12.776, 0.000, 13.935
2014-11-13 16:57, 12.776, 0.000, 13.935
2014-11-13 16:58, 12.759, 0.000, 13.935
2014-11-13 16:59, 12.759, 0.000, 13.935
2014-11-13 17:00, 10.660, 10.538, 13.935
2014-11-13 17:01, 10.358, 10.221, 13.935
2014-11-13 17:02, 10.291, 10.171, 13.935
2014-11-13 17:03, 10.274, 10.154, 13.935
2014-11-13 17:04, 10.274, 10.154, 13.935
2014-11-13 17:05, 12.339, 0.000, 13.935
2014-11-13 17:06, 12.507, 0.000, 13.935
2014-11-13 17:07, 12.557, 0.000, 13.935
2014-11-13 17:08, 12.574, 0.000, 13.935
2014-11-13 17:09, 12.591, 0.000, 13.935
2014-11-13 17:10, 12.608, 0.000, 13.935
2014-11-13 17:11, 12.608, 0.000, 13.935
2014-11-13 17:12, 12.625, 0.000, 13.935
2014-11-13 17:13, 12.625, 0.000, 13.935
2014-11-13 17:14, 12.641, 0.000, 13.935
2014-11-13 17:15, 12.641, 0.000, 13.935
2014-11-13 17:16, 12.641, 0.000, 13.935
2014-11-13 17:17, 12.641, 0.000, 13.935
2014-11-13 17:18, 12.641, 0.000, 13.935
2014-11-13 17:19, 12.658, 0.000, 13.935
2014-11-13 17:20, 12.658, 0.000, 13.935
2014-11-13 17:21, 12.658, 0.000, 13.935
2014-11-13 17:22, 12.658, 0.000, 13.935
2014-11-13 17:23, 12.658, 0.000, 13.935
2014-11-13 17:24, 12.658, 0.000, 13.935
2014-11-13 17:25, 12.658, 0.000, 13.935
2014-11-13 17:26, 12.658, 0.000, 13.935
2014-11-13 17:27, 12.675, 0.000, 13.935
2014-11-13 17:28, 12.675, 0.000, 13.935
2014-11-13 17:29, 12.675, 0.000, 13.935
2014-11-13 17:30, 12.843, 0.000, 12.843
2014-11-13 17:31, 12.893, 0.000, 12.893
2014-11-13 17:32, 12.927, 0.000, 12.927
2014-11-13 17:33, 12.944, 0.000, 12.944
2014-11-13 17:34, 12.977, 0.000, 12.977
2014-11-13 17:35, 12.994, 0.000, 13.011
2014-11-13 17:36, 13.011, 0.000, 13.011
2014-11-13 17:37, 13.011, 0.000, 13.011
2014-11-13 17:38, 13.028, 0.000, 13.028
2014-11-13 17:39, 13.044, 0.000, 13.044
2014-11-13 17:40, 12.893, 0.000, 13.919
2014-11-13 17:41, 12.843, 0.000, 13.919
2014-11-13 17:42, 12.826, 0.000, 13.919
2014-11-13 17:43, 12.826, 0.000, 13.919
2014-11-13 17:44, 12.809, 0.000, 13.919
2014-11-13 17:45, 12.809, 0.000, 13.919
2014-11-13 17:46, 12.792, 0.000, 13.935
2014-11-13 17:47, 12.792, 0.000, 13.935
2014-11-13 17:48, 12.792, 0.000, 13.935
2014-11-13 17:49, 12.792, 0.000, 13.935
2014-11-13 17:50, 12.776, 0.000, 13.935
2014-11-13 17:51, 12.776, 0.000, 13.935
2014-11-13 17:52, 12.776, 0.000, 13.935
2014-11-13 17:53, 12.776, 0.000, 13.935
2014-11-13 17:54, 12.776, 0.000, 13.935
2014-11-13 17:55, 12.759, 0.000, 13.935
